-1.706660948734500804e-01;5.836959393996631051e-02;-1.367945387899214063e-02
4.521719934099994176e-01;5.659507601554522593e-02;-7.411779222266554057e-02
-6.220501339414035158e-01;3.441708447647809366e-02;1.051440907565867888e-01
8.782306709306724191e-01;-4.386264210879342595e-02;2.899665405038281182e-04
1.866487547767635979e-01;7.527514614615361116e-03;9.252514585471496855e-02
-9.887206926391054959e-03;-6.386592641222596511e-02;6.305170474497237554e-02
-6.366277733213716594e-01;1.530653161761584002e-01;4.843420821992114322e-02
-4.121152816434296429e-01;1.331670164894896771e-02;-3.006433541739304827e-02
-2.209560104579720574e-01;-6.807034173324510995e-02;5.884633614013597136e-02
1.598936633437415822e-01;-1.955842010994698205e-02;-8.916217896077792415e-02
-4.250360237078183445e-01;-4.020800547370508016e-04;5.031200468389640523e-02
5.749965330883746173e-01;1.826025807863987035e-02;1.087441114948306115e-01
4.930152811582149130e-01;-2.921040168484673877e-03;6.845989439347094363e-02
7.191520994958390256e-01;-1.125445678128475790e-01;7.476791855045705759e-02
5.904130258554524113e-01;-4.105910557191025378e-02;-6.434544614305464511e-03
-4.316149494981168511e-01;4.901328395110338826e-02;-4.362383889400344578e-02
7.542243919775295513e-01;4.834514504997647344e-02;-2.965641677018283906e-02
2.549185316041871485e-01;1.500872651371410772e-02;-1.044477985734476866e-01
-2.939012160293866249e-01;2.152430312606236351e-02;-2.701463131133653023e-02
8.478136432429624891e-01;-6.605912853570533594e-02;-7.503704328019517034e-02
-3.638909297241605389e-01;5.097460212596146428e-02;-7.269076222221990125e-02
-2.251597687111518697e-01;-1.767356521816768056e-03;8.906298091479837586e-02
-8.147744799406361760e-02;3.109775964874327003e-02;-9.816248707572999832e-02
7.784237999428462729e-01;-6.742036386918169241e-03;6.013714341252938966e-02
7.858473050514422908e-01;-7.156198137630506717e-04;-2.615867706066910686e-02
-6.762043771182530971e-01;-3.466541359618129092e-02;-1.156400015316176241e-02
-4.327118419860724596e-02;-1.663488112448591183e-02;-5.891169404015059868e-02
6.849689610297926556e-01;-9.905650981768862606e-02;-6.165947544601017849e-02
-1.733397762359195973e-02;2.782943142112012658e-03;6.805021458745395824e-02
-6.888250045916894937e-01;4.409110391518654415e-02;6.766506504076909290e-02
2.305516550125021602e-01;2.067604133367088870e-03;-6.056214592882913639e-03
-1.734501645558290672e-01;4.875320342147518304e-02;-3.142909747300597773e-02
-6.021157194568805826e-01;2.297098458214652528e-02;5.556530619561023121e-02
-5.836317984217922472e-01;1.372143137362278123e-02;7.367234167095614017e-02
-3.078352839206761060e-01;-6.239297787155575342e-02;-4.805768134231725580e-02
8.431646715427032479e-01;-2.544462894190669539e-02;-8.421334317294724287e-03
8.309391686995285520e-01;-1.609878100293835393e-02;-5.427184336355928701e-02
-1.238024731644220833e-01;6.825352918426289689e-03;7.812782943433431437e-02
-7.275580436862097433e-02;7.260922203053792046e-03;9.893804522153415437e-02
7.753181903591286339e-01;4.901870372612342208e-02;-1.181273856044749437e-01
8.726187470321824513e-01;6.676645237541427302e-02;5.100803107289517135e-02
2.297134909469368269e-01;6.527697313433919457e-02;-9.771868298256518315e-02
-2.314324973143971342e-01;1.028652112038612454e-02;7.029525347490846870e-03
1.933026000047345372e-01;-8.202557411674714360e-03;-4.715216643963172916e-02
8.409198990371701266e-01;-2.261715909808102026e-02;3.044451726554754309e-02
-3.288016914861689455e-01;2.285167234314615728e-02;3.090888087830081371e-02
7.500261832171919441e-01;-3.906618472723633051e-02;5.419986676048481333e-02
-3.497779180761224627e-01;5.027744196060254106e-02;9.669889835587672233e-02
-6.183609928638149622e-01;-7.598625928343608060e-03;3.447823707343607158e-02
-6.047241144034931626e-01;1.537419682301628399e-01;2.966361236305624718e-02
5.304661416160559584e-02;6.881213102583649821e-02;1.761431159490580572e-02
-3.081036459838584207e-01;1.290282134320116722e-02;4.138459215402897490e-04
-2.098595091029028803e-01;1.374024225981008637e-02;-4.959173772220135112e-02
9.360020306224713094e-02;3.264579194673865314e-02;-1.128408105221315183e-03
8.067121187207567656e-01;-7.277953771124195947e-02;7.700630790028038797e-02
3.006039687685886364e-01;1.592141406499867490e-02;-9.182248252867668270e-03
6.810149474247458867e-01;5.301866758105975436e-02;-1.943059258368695641e-02
2.259736041757504088e-01;-3.615574153008334346e-02;-1.897022702911636827e-02
1.013929583706868059e-01;-2.220238045330983137e-02;3.975458326714277624e-02
5.703908341834106333e-01;-3.936605425974674943e-04;-1.702359294858524913e-02
7.952101566737765914e-01;2.069605229168404795e-02;-2.208945165867681748e-02
5.203769024437702173e-01;-2.186898244345866077e-02;-8.587783115649454124e-02
-3.283490509573598892e-01;2.287800324620833936e-02;5.219468378003475073e-02
-2.929092502706767687e-01;-1.716019404891518108e-02;3.250961914616540271e-02
-1.968938733158799859e-01;2.211194112115415916e-02;4.065091281991999039e-02
4.223945286503870689e-01;-4.884998859351010261e-03;-1.067530033366191761e-01
4.310697195902628287e-02;3.241374254976597119e-03;-5.430937008079747552e-02
-6.143133057729276425e-01;1.041048993713043352e-01;-1.332579698468055497e-02
8.027929679132495000e-01;2.217891586213904809e-02;-3.379200347735410170e-02
-4.528122524308179075e-01;-7.547759042888106673e-02;6.533599342355683737e-02
3.367969009823703619e-01;2.198299999455950726e-02;-1.952291351607352357e-02
-6.417021099596657008e-01;6.058268616973046250e-02;-6.824243650184579069e-02
-1.481169869327415844e-01;-7.796897216925773033e-04;6.681806505211862479e-02
-6.954774521140870691e-01;-3.381583067971385970e-02;-1.130579378653412057e-03
6.597419309343262039e-01;-6.506525088831094372e-02;4.343641108593358779e-02
7.271087958296487130e-01;5.619993004945969539e-02;-1.629973454391196730e-02
-2.709814738869628994e-02;1.710877875315115759e-02;1.173691845614194540e-01
7.783322405670193289e-01;-7.498235672637171279e-02;8.062686092959663042e-02
4.846207833842915425e-01;-1.105043797674097883e-01;-2.862412162143804575e-02
5.593714036885775176e-01;3.532417990753546760e-02;8.984434349548901799e-02
-6.360104928757642773e-01;-7.841926183165119635e-02;9.482318758277609103e-03
6.408278038556728395e-01;-1.890465889025878463e-02;4.989855978370826700e-02
-4.081477758305718795e-01;-5.144357563619011975e-02;-6.474880554033841940e-02
-6.272210857882359880e-01;2.240125572463905201e-02;-8.892729835201881872e-03
4.708165957994488171e-02;4.771173040440739033e-02;-9.564052365165447156e-02
7.506922658710658558e-01;-8.237670927096872597e-02;-1.167285645300009111e-01
4.291775066922280946e-01;-7.918317450521855649e-02;1.108097735965896807e-01
8.061125215031170743e-01;-6.298476312847771375e-02;9.226593901982105272e-02
2.180764103963516443e-01;-2.442469454566885932e-03;4.042499236436120080e-02
-2.888661993616561258e-02;-3.033641344064259143e-02;-5.945540721828404540e-02
-5.002361639474323107e-01;-3.974275823580251943e-02;-4.776294839466529996e-02
-7.573837097671375362e-01;2.132072269164523443e-02;-2.292352745554936816e-02
3.081043373064007440e-01;4.923276446406545104e-02;-8.518648745709833658e-02
2.431584274689638225e-01;2.106887585231973642e-02;4.397711432430147921e-02
-2.588500220102083610e-02;2.466767935725464739e-02;1.332391991707806977e-02
-4.764642672093858944e-01;-9.251233091944904841e-02;-4.232115721315664325e-02
1.454011638096589509e-01;-8.258816078915603986e-02;1.216192390509408111e-02
3.159970190588621275e-01;-5.928506930640790179e-03;4.681455605137245513e-02
-3.117611444173558066e-01;3.846144489084113438e-02;6.372406026562671411e-02
-6.353612777884115603e-01;-3.087004428942400139e-02;-1.106367419723180284e-01
-6.397800842673753152e-01;1.793295399825367564e-03;4.644990226345202880e-04
3.518847509971803067e-01;4.117093491317321691e-02;-4.738823939450351186e-02
-7.357618792953323217e-01;2.148370979237906181e-03;-6.345797609898530534e-02
7.825411684249923283e-01;-6.661791164767913442e-02;-4.813502061795378595e-02
-9.441962846729153036e-02;-2.256974555005983318e-02;-1.062481495702564394e-01
-8.804669414296528718e-02;1.594666261201345067e-02;5.773985821821307068e-02
-6.112028945316213546e-01;-8.526620954821687026e-02;3.934897252473378015e-02
9.502486838072188302e-02;-3.789485020979713181e-03;-1.595768319979933708e-02
-2.783986755820919701e-01;3.657573971281000147e-02;-6.842431596762546531e-02
3.852276730484502365e-01;-1.276647837738588420e-02;8.407667918652837746e-02
4.686090628430249205e-02;2.942088970546756499e-03;5.579195416676382968e-02
1.557854990243534854e-01;-2.840309915272843169e-02;-5.288384453356277659e-02
-2.968683437958308247e-01;1.973911114069451869e-02;-4.515340386307581388e-02
-8.756226104579262204e-02;-8.005831761803780533e-02;6.866373810140238843e-02
1.197071543705288260e-01;-3.093813187759817535e-02;5.388794753334189003e-02
-7.644198852482601836e-02;1.779927290468612602e-02;-4.361949341890260234e-02
-1.703008441220217883e-01;3.771218011978816342e-02;3.273288712679851137e-02
-6.552374275050185659e-01;5.350666834310817410e-02;8.167846539297973774e-02
-9.557453727811655864e-02;4.805448442350080535e-03;-2.741606748434000790e-02
7.680184569989625398e-01;3.135258781675232670e-02;6.024007923522099045e-02
-3.961375802560019865e-01;-1.041764848212262673e-01;-9.250286953794747968e-03
-3.113577414704814528e-01;5.809096719110596468e-02;6.087859885379055813e-02
-7.394606116875233059e-01;-4.394541537327056879e-02;4.704211887998693484e-03
-4.319832336321148269e-01;-9.142042182380112625e-02;5.873906464128364480e-02
-6.006720690721677469e-01;-2.101879873358365389e-02;1.028528823889332117e-01
-5.009146829238441123e-01;-3.214406645737004353e-02;8.962934796811272697e-02
-4.196163057814453756e-01;-8.490524351731182362e-02;-6.210487954379621117e-02
2.065135553875044327e-01;-8.699167668300946538e-03;1.057254987728094980e-01
-6.644585308876868601e-02;-2.837077761726109620e-02;7.213185254449806794e-02
-6.270965256800852261e-01;-1.496402701572654807e-02;6.287861599980279492e-02
5.926964571094801570e-01;6.479117573336576341e-02;1.042908479298724211e-01
-4.139221704704813543e-01;3.181699223939333382e-02;7.245866118312845744e-04
4.931627493806815532e-01;-4.618065302370090441e-02;-2.177199216532727834e-03
7.576511954515345870e-01;-1.004078798355587526e-01;-3.165335680746611535e-02
-7.657376815266992987e-01;-9.619612991472686545e-03;5.927534508807334734e-03
7.243039641699110520e-01;-4.132975135897921926e-02;3.926026642739521150e-02
2.370601387760357809e-02;-6.622259018633752659e-03;-1.882373165924939792e-02
-6.960526769003587688e-01;6.771077703761143457e-03;5.710055239175386432e-03
7.577297404511631473e-01;1.104078885437143401e-02;5.635103505807868146e-02
6.822757897706703822e-01;-1.056909367945149530e-01;-5.182514347350900691e-03
-9.530891498440267895e-02;3.394233619808061792e-02;8.315696117637083606e-02
-2.136337147549128568e-01;6.610251327763678325e-03;7.008063191524772917e-02
-4.447138727595426055e-01;-6.911459741915876309e-02;3.733424250019283519e-02
3.484397983635090790e-01;-6.659831308352334722e-02;-4.694536456947732972e-02
5.110593334593374060e-01;8.503780846782077463e-04;9.099378721241799250e-02
8.027318181187004242e-01;-2.053627023897094950e-02;8.537723299715482828e-02
8.557004747310651416e-01;2.087995567107179054e-02;-4.360007272756712127e-03
-2.528232257768182056e-01;-9.852771654036497628e-02;7.813794376176197432e-02
-1.250524856084986036e-01;-1.332296114936003251e-02;8.240115080858288754e-02
4.738944364126214670e-01;-6.860376256835874764e-02;4.162042910746149849e-02
4.473969278617811324e-02;3.690155960102862315e-02;2.425330092132679111e-02
-6.960920819888547495e-01;2.112615767359101449e-01;-3.498039888964411814e-02
4.654234018581269727e-01;6.874870435912275313e-02;8.949679552039487007e-02
7.338384380639821902e-01;2.447119787847595526e-03;3.836720294613710225e-03
9.054642111418631512e-01;3.310080141239613027e-02;2.651566414193524263e-02
2.264875225334645609e-02;6.903671827978982711e-02;2.480519659885010997e-02
7.510345686219306316e-01;-1.162665906150091299e-02;1.129454574771850683e-01
-7.505822307741544241e-01;-4.146188129307438325e-03;-3.115353822111033288e-02
-5.600920855709239365e-01;-9.045964059200949092e-02;4.124132713693726138e-02
6.956038731705050937e-01;-2.406872713310177075e-02;-9.585332137918937956e-02
4.746428939450650364e-01;-3.685497692631681255e-02;7.042568876162727531e-02
1.775674543783986037e-01;-2.675074760180740432e-02;-1.042772918162296336e-01
5.202655341670977540e-01;6.945323473951371673e-02;-2.172485759275922124e-03
8.752399866471423373e-02;6.731741993242203181e-03;4.215902277933014641e-02
-4.957439207489630073e-01;-8.808639068056736687e-02;-5.635074610072398488e-02
5.902386727208920325e-01;-1.000279404672514971e-01;-2.072003904196461146e-02
3.277311426137884398e-01;-2.742162386984130229e-02;3.337673268257329573e-02
5.636375712546721761e-01;-4.627559619702938110e-03;4.736785524952621951e-02
-7.044193956886430907e-01;-4.860009661909336920e-02;3.775610963636787110e-02
5.523174245515387604e-01;-9.573449126641431217e-03;8.065319481704007198e-02
8.039952861010127294e-03;-9.274876473424219225e-02;8.374725710811159463e-02
2.184737878704341441e-01;-6.853423242699170637e-03;1.042938903260294814e-01
9.033779914823214519e-01;4.329822894909853698e-02;7.103050989963555217e-02
1.169803190400209997e-02;-7.083227171774185427e-02;7.421752697784146646e-02
-3.716836956391358360e-01;-4.475608071293050300e-02;3.308717310364603370e-02
-7.461206266656392749e-01;-4.911351261853550559e-02;6.636433170525872678e-03
-4.138291153666794897e-01;7.778147620280971564e-02;1.585734196854785352e-02
8.457673831015323496e-02;-1.159956465381887375e-01;6.070124414955453684e-02
5.616166459781740672e-01;-4.404514938260834650e-02;3.840374042389899101e-02
5.285286764437177043e-01;5.378036642684547175e-02;3.818607978891264132e-02
-1.578988044719222827e-01;-2.360412259354473588e-02;-2.785802139959495105e-02
-2.267133911346098374e-01;-6.512816949479573181e-02;-9.131678977380110196e-02
-4.093075181540315466e-01;-4.370764282970283909e-02;3.489286314139815326e-02
2.923313166446991906e-01;-6.783674419087437624e-02;5.502423955570408254e-02
2.633160108609464145e-02;6.284983097910240568e-02;1.023385992017156187e-01
8.760523372896115157e-01;1.609232775792482639e-01;-1.096163170247953060e-02
-2.690573817927214423e-02;-1.444153415648859184e-03;1.048383010201038024e-01
2.070597288054142060e-01;5.626703517032108359e-02;-2.846144468036932926e-02
8.139030444526929031e-01;-2.792935340677522860e-02;-2.838609712377425029e-02
-6.271646508568488043e-01;1.627146362051248019e-01;-5.737534494411555830e-03
-6.189146684242046170e-01;-2.342171136210714072e-02;-4.043417387757746589e-03
-4.344622688108844555e-01;-1.805583568795914029e-02;7.203433747860281400e-02
6.504868806827134309e-01;4.396564592440437014e-02;-9.801898468242703499e-02
-7.499444753410652309e-01;6.569290192535300055e-02;4.133266894864196656e-02
-3.226103305268304688e-01;-4.887070846330476143e-02;5.749661198703404086e-02
1.853556166593198218e-02;1.590329591020714015e-02;-1.535209225773520245e-02
-2.712661099577317048e-01;-1.152605522234560198e-01;1.698105761257960936e-02
-1.062457454228955822e-01;5.139691973055426910e-02;2.297279332945528427e-02
-6.421164477020362416e-01;1.000058581546000303e-01;-2.721164780651740001e-02
6.769287330359182731e-01;-3.438425762013917752e-02;4.082111510315897251e-02
8.695971647823879103e-01;-6.942535441363728577e-02;-3.316045610077029970e-02
8.095530057416401304e-01;-8.072443429781123170e-02;-2.598228478435966188e-02
-3.209868116580961162e-01;-2.130599274073329344e-02;-8.182152627422795144e-02
1.585336731771876950e-01;6.647538935137931038e-02;6.654318809987787992e-03
1.485329434712152064e-01;-7.718510034958024624e-02;7.642458331405300315e-03
6.446235961753145061e-01;2.353405298335766588e-02;-1.029148644050499259e-02
-3.345356187623302335e-01;6.746721029719915386e-02;-3.262842899839876049e-02
-2.343611627329513988e-02;4.277728299420725799e-02;9.669273387614774062e-02
-7.501238144731340318e-01;1.468108630558760674e-03;5.985141389885186014e-02
9.378479167030854269e-01;5.533617978242241775e-02;5.389367897913044381e-02
-7.379470974196385979e-01;-4.701933480658253978e-02;-3.518784534931775065e-02
-2.769527633282449774e-01;-3.062706902157371486e-02;7.342699113913864206e-02
-2.976705804987725967e-01;6.464494260881367693e-02;-4.381511020857013772e-02
7.468299403228000344e-01;-5.437650972068780453e-02;-2.264162193425989233e-02
8.103420805647587599e-01;-8.600144829370109933e-02;-3.269532605584737212e-03
-7.748627181142035969e-01;1.292661642641564773e-02;-4.350646597197710408e-02
-5.051854491203505021e-02;3.400284981086396791e-02;7.566927927553843136e-02
-6.343295607395066371e-02;-1.842292852448810733e-02;2.187304935998550526e-02
7.804344934177169790e-01;3.701467914202122983e-02;-2.423938691895642997e-02
3.867218906223577335e-01;-1.175171980480197026e-01;-4.799295545067494562e-02
7.491226206492752615e-01;-1.046918877094798681e-02;6.764005364895653294e-02
7.987958723490315993e-01;2.638621792447224182e-02;-7.130546524540998243e-02
-1.098902743368532359e-01;-2.419140646186811183e-02;-7.322529962277930793e-02
-3.967038222327852193e-01;-1.575159401103259221e-02;-2.903610601421144355e-02
9.410275003596297871e-01;-5.015208399761929281e-02;1.152900561217041348e-02
-6.894279621634227251e-01;1.579262211792021309e-01;4.049162726335613777e-02
-6.819945721638344394e-02;-3.223087005100504221e-02;-5.812521476150706717e-02
-6.058819357757850854e-01;1.219353454577410539e-01;-1.545643599967103099e-03
3.786052312735287417e-01;6.363729035936116496e-02;5.617867812314018133e-02
4.114437560590312737e-01;7.316978255490259181e-03;4.856822213671613264e-02
-4.307354890458130470e-01;-1.168108250904683829e-02;3.435428564807333635e-02
-3.596103800704509856e-01;-2.625843159935838805e-02;-8.506678384055536835e-02
-7.151602040511768621e-01;6.475308006134142258e-02;1.796955448322162807e-02
5.191045041616815237e-01;-3.260774587964820892e-02;-1.589413310029847912e-02
5.823199062348776156e-01;-4.096194756679646942e-02;2.379938102241105011e-02
4.829026418623990624e-01;-1.027174389025785201e-01;2.308346284267624379e-02
3.685149254399852636e-01;-2.876490681518079420e-02;-8.405624517417764618e-02
7.444671158332635263e-01;-3.954487970932297342e-02;-3.046986229117318659e-02
6.712156384031405798e-01;-1.154390015687725979e-01;-7.199899053151229134e-03
7.671219543618428283e-01;6.463150062178402155e-03;2.609367070096006019e-02
-3.592922155089499636e-01;-1.029600489017069506e-02;-1.125398694222529833e-01
5.918084344882350578e-01;-3.780498938177649648e-02;2.221911597518750475e-02
5.489329054829168442e-01;5.934211374732960287e-02;4.091189836219984166e-02
7.358554975197244552e-01;-2.768310337070407565e-02;-9.044766019914743382e-02
8.340709514178666906e-01;2.230936811890051746e-02;-9.012805477074482818e-02
1.819911472372643668e-01;-3.416688322093337782e-02;-8.028345117124061070e-02
6.893908764427841840e-01;6.159787148786351196e-04;-5.451482990648923166e-02
4.000891177442027491e-01;-2.974110444923687771e-02;2.003115064772771625e-02
3.487804632739232580e-01;-8.020168188598392200e-02;1.226995666007368174e-02
-4.403539896339426774e-01;-4.600937569316474601e-02;8.639534593406458796e-02
2.367907712902831974e-01;2.022411758911252244e-02;4.152850323667510446e-02
3.846735019567282254e-01;-3.026953552439004200e-02;8.662518604542944478e-02
9.106997657170466942e-01;-4.070548479079996729e-02;3.258614281074549007e-02
5.044976880214364634e-01;5.936385252603408602e-02;-1.501289286585780550e-02
4.021765770451458111e-01;3.477109198159501757e-03;8.142833807080053499e-02
5.068431552046871458e-01;3.260936639201190979e-03;-9.015354972871705841e-02
7.747754612643524830e-01;4.652286900476356596e-02;-3.322762020536489808e-02
-7.336883844928664411e-01;5.486462354346911124e-02;-5.005374557640850097e-02
5.022246353729512558e-01;-2.934995048364943265e-02;-7.630499527042675784e-03
2.697581755329869213e-01;7.288652177810262672e-03;1.096061881969172397e-01
4.821722491148153211e-01;-7.132123464168341198e-02;-5.819791843375428375e-02
-6.331350699245786862e-01;7.997875185973786494e-02;2.277677104346867432e-02
3.650765033186380570e-01;6.416529716620916063e-03;-9.290691762112524010e-02
-6.848670210523469803e-01;-1.985609512845122604e-02;1.837218940268907016e-02
-2.248239145789417484e-02;-8.923383942975636474e-02;-3.368531279447230242e-02
4.865190145940910815e-01;9.790603144378962064e-04;-3.116369172628916800e-02
5.702308920492041300e-02;-8.826231790688544854e-02;1.055689883580197136e-02
-6.066717206624027137e-01;5.663485202177391542e-02;-1.041862665989240766e-01
-6.719891882902082614e-01;6.200900690879109639e-03;-4.708109092578344201e-02
8.289804718894886459e-01;-1.283192278042985177e-02;-5.252552171854043411e-02
-6.345967596178230252e-01;2.158789787657115766e-02;2.741384451521085980e-02
1.750526883339767747e-01;3.685804642705332174e-02;-6.718402560913991350e-02
-6.455508778258981506e-01;1.041824755744370085e-01;7.209231599577056726e-02
3.560304822402091673e-01;5.479331704062533059e-02;-4.021507654112603525e-02
8.360732337376785006e-01;-4.421336680287371590e-02;3.573107362591192160e-02
-4.736388583989893375e-01;1.902798004388479153e-02;-3.871711735977040325e-02
-2.692864906781273771e-01;3.259018016774734711e-02;-1.238405443850496557e-01
6.635994735616131956e-01;-5.143087818498155717e-02;-8.542125764738093402e-03
-6.319646200201337605e-01;1.353229416437826960e-01;2.739168084948099408e-02
-2.237649194589676760e-01;3.017206570126162307e-02;-6.599352537754048231e-02
-1.223012523735916499e-02;1.828971475932288787e-02;-3.386865304000653831e-02
-7.521923947075410677e-01;1.851862575650147294e-02;5.738097065068135938e-02
-7.120134490151908135e-01;1.060927668112615282e-02;5.579995066308233304e-02
7.194254061794208566e-02;-7.322345238161716979e-03;-3.429540534424060927e-02
-6.592889006450292078e-01;-2.598485964039240134e-02;9.084074333016478597e-02
-6.120647127375659080e-01;-6.379869911907473656e-02;-8.543251989263260515e-02
9.937888968570682824e-01;1.596507216366759713e-02;4.488393972433218221e-02
8.261066455292257471e-01;-3.609143506794956768e-02;-8.444048630530034960e-02
4.961171923664359218e-01;3.997789801127691472e-02;-4.555177927625304185e-02
-5.797581784077953104e-01;-3.127654014848448710e-02;1.270124914642032643e-01
5.586936051181977669e-01;2.354921910343966626e-02;-7.259467986765716363e-03
5.754543259042200765e-01;1.009334575985536622e-02;4.757403357025613566e-02
-7.159178172027528264e-01;-1.563233452861860148e-02;-1.658377782181871818e-02
1.705577311031497012e-01;-3.349929468847777370e-02;2.119090514997960459e-02
-6.492794806516852812e-01;-8.657798057869404984e-02;1.932967830645380275e-02
-7.471992821939475726e-02;-1.892824040724298135e-02;2.381764931321380535e-02
7.871832904311334422e-01;-6.784140895750308264e-03;-6.234684944905728027e-02
7.672750413879216858e-01;2.248305465443031434e-02;-5.895991589515515302e-02
-7.797893591193325591e-01;-2.231883778499699905e-02;-3.484258818557076781e-02
