-6.873076767431641754e-01;1.463292914049412700e-03;6.579341210875357115e-02
-4.581235116549967623e-01;1.822202133010998246e-02;-8.526145208641344730e-02
7.264795533740846523e-01;-8.567621241290389322e-02;-5.871972988515986730e-02
8.744544278580566044e-01;-1.919002899992145947e-02;-5.174722036902957428e-02
4.542034121437921734e-01;2.879709606582652945e-02;8.911187115875082720e-02
7.037143134272310085e-01;-5.817153256618456253e-02;8.569145039514403095e-02
-5.195039001640618936e-01;-7.137156641346956154e-02;-7.382174785113732041e-02
-3.383246582824351312e-01;-3.374746812316279515e-02;8.264619017677311830e-02
2.187801260083222510e-01;-5.603917976142180207e-02;8.776540519175751731e-02
3.300329717500250504e-01;3.100722679495957618e-02;7.757401663336854769e-02
-6.785071776198170479e-01;3.093719465521267004e-02;2.896809764080839761e-02
-1.756773549514505095e-01;3.104216439031984992e-02;-8.500960761768697194e-02
-3.133330257816661080e-01;-1.182008133603945806e-02;-2.203607645206271184e-02
4.942120206836210783e-01;-6.261623873349553282e-02;6.070742971328185744e-02
1.631712149490336106e-01;-6.331804641630027486e-02;-8.198340233006960742e-02
3.491668526894030622e-01;3.092965974761031564e-02;-8.455807514772717415e-02
7.072231973009400763e-01;-5.872554431962633686e-02;8.573646020470417073e-02
-4.831711385996770303e-01;-5.503776232947894115e-02;8.861275024458900584e-02
8.840082371290115537e-01;-8.251241330353502323e-02;-7.426635316750094043e-03
-7.652134616777996889e-01;3.471672600253544738e-02;5.810050875264441417e-02
8.323392188126832458e-01;-1.196022919262835008e-02;1.943395497546324818e-02
9.511785314088643251e-01;3.447092131143490029e-02;6.165347019120334671e-02
3.538032133174777161e-01;-1.194462178957299628e-02;-2.179731750070068586e-02
-4.586403091687773353e-02;-8.770746927422325145e-02;1.606714001187260071e-02
7.770805761098134035e-01;-6.643027399298226388e-02;2.525434071753846627e-02
6.888383495215977259e-01;1.721726859639320911e-03;-7.954782757229131307e-02
7.094396268200013900e-01;6.829173271422282754e-02;-1.484401634997175624e-02
9.537885751152619385e-01;3.479865650864444326e-02;5.980851204998794551e-02
-8.431978028791767832e-01;3.422843834267261243e-02;-4.728786441619258624e-02
-1.811575927780902928e-01;-2.640696777873658557e-02;-7.733274543071391727e-02
-4.670585239678063938e-01;-3.181380010154025162e-02;8.235432908628792514e-02
2.933482217029032557e-01;-6.865564554934275310e-02;7.921475605110973872e-02
-6.583437526509561266e-01;6.895646322452769414e-03;7.665243742150351647e-02
4.341567120922939504e-01;-2.135983067414713027e-02;-7.299538481138147239e-02
-4.226500215367263169e-01;-5.128827127499805544e-02;-8.972682002837997772e-02
-8.221160231256824380e-01;2.587739636350658637e-02;-2.932787642919819360e-02
-4.344415274245151393e-01;3.099866476290158782e-02;-8.192647710719359877e-02
-6.014683457062611760e-01;3.105308649065756377e-02;5.969864300926459866e-02
8.928570805967228630e-02;-8.755991911372854042e-02;1.765339321087662505e-02
-7.873634555036651550e-01;-5.267347320435021574e-02;4.228847762813344596e-04
4.504605170565271766e-01;-8.768901754100624779e-02;-1.658818752339862035e-02
5.151331560293825884e-01;3.132526985060055114e-02;-1.091514570110493736e-02
2.806112546666398311e-01;3.088561314562496274e-02;9.316342378822727033e-02
9.743803213967107135e-01;2.283278692481558250e-02;-5.208133618848064667e-02
-7.502631437005404802e-01;3.472016701266903566e-02;3.551548894581092047e-02
-6.938264621215473049e-02;-3.487543776713621091e-02;8.554789433633679108e-02
5.302029520377565808e-01;-6.138155864951760562e-03;-6.824357044513139348e-02
3.503766239793692505e-01;-1.256544013365435905e-02;6.684927477457869305e-02
-8.272120764044049723e-01;3.076106298220068758e-02;-1.087018537215775696e-02
8.473618462688661257e-01;1.135697184867922281e-02;7.921756667245202777e-02
-3.813652683513897856e-01;-5.753906655351833516e-02;-8.678573752337373493e-02
-2.258420015148098203e-01;2.423187945794337203e-02;-8.780827577027500164e-02
-6.356321552328871860e-01;3.104383394319972997e-02;1.755692138765586885e-02
-8.123360920021878151e-01;-8.430029059411174586e-02;1.977985481189028540e-03
-7.075755880780183471e-01;1.330187431726873870e-01;-2.274056758981661194e-02
2.546108613062832982e-01;-7.774471555879268470e-02;5.933230688719953044e-02
-6.159714477355265894e-01;8.381621607730371792e-02;-9.371653866927721205e-03
2.414119428258204927e-02;3.474784394918086633e-02;2.667260356549547642e-02
-4.332310413125681214e-01;-6.950580057655687816e-02;-8.639708499532203212e-02
8.003623285174148450e-01;-4.176488923582397789e-02;-8.922434421938194027e-02
8.499657454945587221e-01;2.560042266833629371e-02;-6.592367822272279798e-02
3.998112492000764906e-01;3.381081162150526009e-02;9.212919193637374160e-02
-4.664232517287667523e-01;3.482047709571346739e-02;-5.130406639599669610e-02
5.044046964253326992e-01;3.467458298001745154e-02;-1.540598938372574750e-02
2.378616837047433097e-01;5.208444764084582679e-02;-6.099131745103128499e-02
-3.115783526833535433e-01;3.107342835936306377e-02;2.688694401082166938e-02
-8.374129042994165051e-01;2.316535407348343720e-02;-2.968182349489489544e-02
-5.761555819814223600e-02;-8.255480078061364080e-02;-4.614372635498679986e-02
-7.105683208677282536e-01;9.936833913991602318e-02;1.925094313076239003e-02
9.680713639788113278e-01;1.914843984395520060e-02;4.426454745116918492e-04
-2.686621349889465327e-01;3.099381644006673348e-02;-6.243751775978271384e-02
2.629349208703160024e-01;-4.127039975892453361e-02;-8.785708810502886046e-02
1.930954343818303276e-01;-9.589858990856016743e-03;6.789798325394144629e-02
-6.130133687741308179e-01;1.385766129261832291e-01;-4.547962073852571119e-02
6.750671734426602622e-02;3.483898491643817180e-02;-3.170688974394401949e-02
-4.256085404258569960e-01;-6.870193549042535874e-02;7.546114389471988981e-02
3.539079358235219797e-01;-8.796588221450911405e-02;1.535858344862000950e-02
-6.801635428308736575e-01;-7.177707336559943641e-02;-1.152045847589846551e-02
-7.566455106394516239e-01;-1.540677839525719239e-01;4.717547122495210909e-02
-1.008095850097427415e-01;3.712487657987081219e-02;-2.296455220370173869e-02
9.910403255108456433e-01;-5.861801151987323932e-02;1.395865398091327737e-03
3.569702733614564250e-01;2.209914311498311495e-02;-8.643206859214676296e-02
-6.209688868427364339e-01;-6.057766924686529969e-02;-2.917616057310206193e-02
-6.792561490969575289e-01;9.617129315598939299e-02;-2.194422499898783172e-02
-7.426552838439222093e-01;-5.089894323056454173e-02;4.369802847114905020e-03
6.552392841666021539e-01;-7.026697771541639756e-03;6.778830113644104816e-02
-3.494136289437397291e-01;-1.196213633935248530e-02;6.036839286885881811e-02
-1.632832613588313178e-02;3.733952927141526157e-02;-1.748472612561194003e-02
8.447243554087203732e-01;3.478975660239572165e-02;-7.652357165440605569e-02
-5.885541829453556639e-01;1.054236872815795395e-02;-7.947265893250290980e-02
-7.074223400048216259e-01;-3.221761876231544336e-02;-5.269514757820675799e-02
4.562465873612226441e-01;3.128158671150605558e-02;-4.861758592385569816e-02
-3.484598153419610767e-01;-5.799320723922239684e-02;-6.849801166947618036e-02
7.891087094384775791e-02;3.585600896629292933e-02;-7.273094700489393660e-02
-7.163531694601965594e-01;-5.213567519209367368e-02;9.656547231419621014e-03
6.182502073858300307e-01;-8.673617031025068758e-02;2.589967406180245998e-02
2.898509642622174032e-01;-8.856340214796405708e-02;-5.180813726718093946e-03
-7.935226326785830286e-01;2.464103937499048311e-02;5.287151398078353270e-02
-6.307327143864253083e-01;-8.500582178412795231e-02;-3.385449221536344921e-02
3.638403724988703569e-01;2.858914870973064664e-03;-7.566556540083241300e-02
-8.027353762888522759e-01;-8.443582225192761137e-02;-8.186617184798834421e-03
2.771619045223464028e-01;-8.871595050209289679e-02;2.797841305809496779e-03
2.870127564615554405e-01;-8.716846666694580414e-02;-2.028670062264545035e-02
3.703052609529981498e-01;-4.029614128902412468e-02;-9.129318955304818739e-02
8.605789814470538035e-01;1.360340805519750715e-02;7.757608064050484920e-02
6.955299660048732679e-01;-1.536644191433988831e-02;6.752187512460387786e-02
-6.520186608547834384e-01;7.128981455015183377e-02;4.273851373411715476e-02
9.635526748378786532e-02;3.477436346608275136e-02;1.795071761943971278e-02
-6.117056101063189644e-01;7.467238925401800675e-02;3.699667768350589636e-02
6.921532121518652048e-01;-5.629737685982674766e-02;8.738224900321196753e-02
-2.190716940365204091e-01;3.794645337003675623e-02;-2.336891872004769055e-02
2.176181380628981477e-01;4.869705781560944302e-02;-5.315079608399710109e-02
9.471873290326012773e-01;3.569778483088514864e-02;-3.281590393775181413e-02
-6.315114128662968618e-01;4.258650835897352660e-02;-4.176128284650960920e-02
8.241481256445157833e-01;-6.098894712282316305e-02;8.250803715691359952e-02
3.986448720309992422e-01;1.809254641265871377e-02;8.308969152941340919e-02
1.357664743212130820e-01;-4.275900843841733134e-02;-9.258276039659882328e-02
2.143720172322757245e-01;-7.609119711837544764e-02;6.069873426027969782e-02
6.585084537350598399e-01;-7.931977393864457493e-02;-5.460229547331288402e-02
2.328167136852356614e-02;-2.704494441876728258e-02;-7.803411576951337081e-02
-7.469504820377026455e-01;-4.875739037065585785e-02;7.365834651485591959e-03
-3.098241350240602543e-01;3.473055835515632961e-02;-9.206229667442948628e-02
4.618903171810491426e-02;-8.796537494607058194e-02;1.837971020934705407e-02
2.170603398268042272e-01;3.077975735194188669e-02;6.969966816874853532e-02
5.140598311738596715e-01;-1.195691773834559220e-02;1.904666814349164142e-02
3.428464111171691808e-01;-8.789037190131131216e-02;1.544839649898730079e-02
7.796628208157232454e-01;-8.562449948057863913e-02;-4.587894148887998458e-02
4.808888379731843243e-01;3.483598772423764783e-02;2.220229112084133247e-02
3.479126370327122880e-02;2.770978566539201993e-02;9.705776491517291438e-02
-2.267148030777176859e-01;-8.750022682449519473e-02;-2.117456004419987145e-02
3.339231390170695202e-02;3.096007407978765280e-02;9.165482192208777856e-02
-3.598369125929599122e-01;2.304746587347467068e-02;-8.682584597558377915e-02
2.678274700545162923e-01;3.105460815268196867e-02;-2.349460155496638572e-02
-5.863197147151719690e-01;-5.834530335484906099e-02;-2.666502529598856197e-02
-2.950265829735965184e-01;-3.192976913998427785e-02;-8.405783973786315477e-02
3.004855244214416632e-01;-8.449080326440629174e-02;3.716085429360303088e-02
5.789250169037962745e-01;-2.812389367006973631e-02;7.926330902919077881e-02
9.825696956630645129e-01;3.461183281706448761e-02;-1.271977473453833303e-03
-1.939490815767015708e-01;3.157304542522391261e-02;-9.698943663776894708e-02
8.907672559236323728e-01;9.523298501753102441e-02;-9.339275752037999058e-05
-2.235195912155973300e-03;-8.751085711258813071e-02;-1.834253723779308287e-02
-5.782001350724583211e-02;-8.870276481531004509e-02;9.010995487662401722e-04
-3.840073883086531636e-01;-8.582673901451726151e-02;4.031255946987145899e-02
4.345250448226680162e-01;-8.828397996263512293e-02;-1.335957853174210563e-02
4.709308274955774087e-01;-8.301258417408272083e-02;-5.176404471359640630e-02
2.285560518878672898e-01;1.470795240433018548e-02;-8.183049939488745705e-02
2.476695136264346619e-01;-1.186531667945178899e-02;5.458617767312129443e-02
7.322457339240162622e-01;-8.583093417692398697e-02;-2.294180509299802162e-02
-8.203653419104314226e-01;3.616112816132089486e-02;-3.232517837607363359e-02
7.199937920998439322e-01;3.587095086844534902e-02;-2.524608520385871260e-02
-8.552634792717750400e-01;2.163800417746959345e-02;-2.012128499437937368e-02
3.130501296926079258e-01;-8.951911880284031675e-02;-4.210560595406844832e-03
7.908036576174922727e-01;-7.919128039361550409e-02;-6.208674725768779934e-02
-2.217413813323053651e-01;1.221164889216517190e-02;7.972783781843628681e-02
3.470941763689040505e-01;-9.898214385770707710e-03;-6.585361696153169131e-02
-7.856538622115080139e-01;-8.829516888773741856e-02;3.710900509432901728e-03
5.544442107481212245e-01;3.977601343030837122e-02;-8.809533635479392666e-02
-4.046757939051423003e-01;-4.177289659023838975e-02;9.109925533757491645e-02
8.386425359097189336e-01;1.863558332954796297e-03;7.209100262036187423e-02
-6.407181219627603452e-01;-7.493849513219152936e-02;-6.013206099866696963e-02
-7.477637276063520133e-01;3.416596124507372684e-02;6.766450221690133160e-02
-3.681253965523731964e-01;3.477874180650541991e-02;-3.689778914990895359e-02
-6.439134263483945464e-01;-5.326020271111089194e-02;-8.593308190315904205e-02
-5.371282790714491245e-02;3.454225586241309320e-02;9.056390920907231301e-02
8.292300604650638673e-01;3.085789482740489836e-02;9.206520402912687917e-02
-6.444521552263821063e-01;4.948614594042403253e-02;-4.310288151382497823e-02
7.981097285021822030e-01;-3.158780190871071647e-02;8.101867855472026647e-02
-6.599543545564092728e-01;2.049469376904756723e-01;-1.953573925939248307e-02
7.779522460476647749e-01;-6.877024433162559625e-02;2.370501536339152462e-03
-1.445567012154099218e-01;-1.183457625587337747e-02;-5.137438759336124261e-02
-5.964332827594532871e-01;-2.374635922698851292e-02;-2.091547012960709440e-02
-7.555543093606637006e-01;-4.748881851073005755e-02;-6.262460527934814170e-02
5.055278113974964738e-01;-5.211900549337308147e-02;-9.099138607261997302e-02
6.957543007528554924e-01;-5.233176053835077168e-02;8.929384704621393110e-02
4.188325986099410425e-01;3.408597270817081970e-02;4.927479638037562948e-02
8.297247698874702371e-01;-8.621165427515599389e-02;2.449291163919352626e-03
2.881199835176386781e-01;-7.019312664742975716e-02;7.161159026908145431e-02
9.332683022374004267e-01;3.402170583727179981e-02;-6.919077794451171382e-02
8.916236991162911352e-01;3.472768213390477893e-02;-5.343640516055812861e-02
-6.109221716718523654e-01;9.052331497239489433e-02;-2.066019111271730213e-02
7.775072680263390712e-01;-5.808656045238167615e-02;5.753165075333517564e-02
4.402945769438939005e-01;-8.816469088433069590e-02;4.824000499326906721e-02
1.958480085067115448e-02;2.909269071552169836e-02;-9.102009057531589009e-02
2.761762084809915030e-01;3.089719165128785444e-02;2.801772537972196941e-02
9.515301420427185741e-01;3.232693343155726429e-02;6.381834267489776280e-02
7.293053583010680185e-01;-2.492626147027448072e-02;-7.585335960064958083e-02
-2.540006065843715133e-01;-8.280055508381967133e-02;-4.527852108561383065e-02
2.209322470548907569e-01;6.055049279234883544e-04;7.254767467714279272e-02
-3.148175374949723215e-01;3.103153410395057682e-02;-2.571889398180411332e-02
9.254933085117085234e-01;9.833091132120407897e-04;3.254882883773065755e-02
-5.872749313824358053e-01;-5.830960674272381988e-02;-5.233025814088228256e-02
-5.212967575239872975e-01;-1.194561856578600298e-02;6.126850346862729169e-02
-1.215253801841430781e-01;-7.726982045043780112e-02;-6.295795821344411791e-02
3.533415322308501860e-01;-7.068443411529505560e-02;-7.211274311360299505e-02
-8.150020836665897717e-01;-9.174791606038860958e-02;-2.205620875538834291e-03
7.837481230228331430e-01;-5.928612669883676078e-02;8.415968453320171738e-02
-4.727204507941070583e-02;-1.171377126458457950e-02;2.586658893175043661e-02
5.897317741894473331e-01;-8.747868653876236800e-02;-1.694939846913439546e-02
-3.916376868587539417e-01;-8.357752528789810786e-02;4.559885819906868420e-02
-5.107120630155311813e-01;-1.203530788694718613e-02;2.272944911058568523e-02
-5.213882744182384288e-01;-1.195912862458140859e-02;6.132017023258828914e-02
-4.537182743164137610e-01;1.728848582113797980e-02;8.253417506260485315e-02
-2.829017964549832564e-01;3.104503477211477402e-02;6.178655822745408172e-02
-5.250710564789510260e-01;-8.526812866980060593e-03;6.682913522249046834e-02
1.012739361233601976e+00;-8.565296621275000910e-02;4.474428084033850450e-02
