4.741090871668793283e-01;-7.174821705812133021e-02;1.376929142847357901e-01
4.730494624515964031e-01;-7.970859824950905781e-02;6.168689972874621258e-02
-3.810075370123776617e-01;3.700019430033963524e-02;2.158648395003923137e-02
7.110248378883399223e-01;-1.188541617431484315e-02;-1.123648433724176721e-01
-5.842564653768971272e-01;-1.175686641065902399e-01;1.949510050036872000e-02
-2.587985624752763281e-01;-8.263443175345770719e-02;-6.843887478265220370e-02
-3.733822125005418213e-01;-2.416950763282084413e-02;-1.027958052255304455e-01
-4.257105948374556026e-01;4.406161897322688481e-02;1.279462132313172185e-01
1.527524234555832083e-01;9.168475625549427077e-03;-1.290623775021894071e-01
6.620959476108589925e-01;6.319477282420979392e-02;1.037138877541581988e-01
-1.843098002879249298e-01;2.369057276783863297e-02;-3.088591851525985393e-02
5.929474358103714593e-01;1.692259437952480655e-02;-8.917110300867309158e-02
5.122843528279826808e-01;2.745823302935967644e-02;8.579662099589939472e-02
-4.569958281583797466e-01;3.745533869031148627e-02;5.464496732202004520e-02
-5.413769426603520785e-01;-5.433560114023781862e-02;4.610131635901387748e-02
1.384225710297823653e-01;-5.662063628716872826e-02;9.102877428250397140e-02
-1.443224998020686822e-01;-1.300042956152718532e-01;-5.540695516527734121e-02
-2.221618231341101202e-01;-4.428703582377117171e-02;-6.741313116347634471e-02
8.162340010640707355e-01;-3.868379168324115325e-02;-5.673798324347677224e-02
-5.892931321341365186e-02;2.036821223154733004e-02;9.725662230675373443e-02
7.115000765456165333e-01;3.261603747683247678e-02;9.235754332628434704e-02
4.446310338779956017e-02;1.961303546896920463e-02;4.871650191354259113e-02
2.918642063556370903e-01;-6.206739805779046271e-02;6.195065920230025114e-02
5.275411574743574805e-01;1.050642918719377206e-02;-8.685613573225522965e-02
1.415018740474046077e-01;-5.758496518372684808e-02;7.530234002394181614e-02
2.329136887745688611e-01;5.763391067605082990e-02;-2.953601277177335740e-02
9.034536854713255405e-01;6.366886665739351220e-03;-8.157059651385277499e-02
-8.440740791388454678e-01;-1.750373210570170257e-01;7.813426670658464579e-02
5.094212824850379295e-01;-1.466624867312452118e-02;6.920815819278525183e-02
-2.509920020828151910e-02;4.794152321717395915e-02;5.775690748030499339e-02
-3.820124024843942756e-01;-7.728477941947578533e-02;-2.790372838982363435e-02
-5.063248713889513253e-01;3.923409990883734016e-02;3.300494120872556059e-02
5.362481423221293619e-01;-1.664259592617870626e-02;-7.574677750320532588e-02
-7.160627808518459370e-01;1.151489256879972278e-01;4.298071560824261866e-02
9.531394634445961023e-01;-6.067937917892480409e-02;-2.550877582214268469e-02
-1.641946278985370322e-01;-1.857633676943587775e-01;8.817827690767550408e-02
9.940046257132845176e-02;-1.459017353532224108e-02;6.263260813972171270e-02
4.918578802791484517e-02;-9.765516616335338795e-02;9.284881591546256807e-02
-6.749722680339894643e-01;-5.711013231900755743e-02;-1.225247167486510358e-01
7.649304072030989055e-01;-1.095214751694935651e-01;-8.951695725133418380e-02
5.005165816573361459e-01;-3.458240816029805459e-02;-8.902603719700792617e-02
8.543435310797341531e-01;-7.394158384673230056e-02;5.448393648989335175e-02
-2.340141584887278636e-02;-1.134849271097081516e-02;7.021915272141557307e-02
4.739242764608259662e-01;2.638169556953880168e-02;-8.005346583555834894e-02
-1.080725402944981983e-01;-8.301174318616588721e-02;2.433594158782073288e-02
4.660565379281919607e-01;5.753903027231990069e-02;-3.128372643544508058e-02
-3.204474701217538413e-02;-8.577130699036729367e-02;2.281886334859199034e-02
9.192284796529311963e-01;1.909962922652053835e-02;-6.609682082190031227e-02
-6.809602610962603997e-01;1.971115931726952486e-01;-3.271077517808966550e-03
-6.260790319817897132e-01;-6.506104454762401401e-02;5.478848036484075534e-02
-3.854711509977522266e-02;-2.732512227936659266e-02;8.910083596315487853e-02
8.919832964083149740e-01;-3.888803220460672339e-02;9.365110671540885501e-02
4.983494198060557379e-01;4.346183458872892452e-02;-1.312535878710878734e-01
2.074148042489520338e-01;-4.447153344974427019e-02;-6.741247017636635419e-02
3.677265035694161632e-01;-8.070789058111532688e-02;6.877311977251138186e-02
4.635808084199055101e-01;1.886763171492673863e-02;-2.015576166594450214e-02
-6.357994456066263789e-01;-2.458204946634915886e-02;-2.032021752568944836e-02
-6.885625505277787051e-01;9.738348994709350448e-02;2.109643963980362136e-02
8.089255573077210049e-02;-8.922606797828490366e-02;7.792443816941004020e-03
3.399067436957401434e-01;-7.056850644976549181e-02;-9.648653960259725992e-02
-7.075525878289803394e-01;1.041585968650589611e-01;-4.765074996599597684e-02
-3.522742946120929752e-01;-9.452245396237335395e-02;2.382113740621578588e-02
-7.419028980633084469e-01;-6.284559752138223210e-02;3.045438462543378910e-02
-8.170444730892019169e-01;4.919976912673311442e-02;-6.258187417060182001e-02
5.817964572496153730e-01;-6.667282784494084347e-02;5.882992573891226984e-02
2.610950169224933171e-01;6.627838433133795282e-02;-3.595847963187438767e-03
-3.885389569547247346e-01;-1.432984350504541704e-02;-5.218717898938185495e-02
-6.164550192324068645e-01;1.307407271961400497e-01;3.152918136249593939e-02
1.367080576282782567e-01;-5.835306759909605900e-02;8.996882752704817021e-02
-6.813219885349788285e-01;1.408458867606555143e-01;-3.098758941496359762e-02
4.444391593910339555e-01;1.931358178332856848e-02;-7.792773891539929443e-02
1.781134518012078560e-02;3.131496014575668729e-02;-1.055335456677422290e-01
8.928117191068398739e-01;-6.999307025163895024e-02;6.013612199905786493e-02
-8.232374977375854497e-02;7.201624715047046099e-02;9.976348686391910137e-02
-6.547018901177803496e-01;-4.566484686417304067e-02;-1.010815931653875899e-01
-3.393342396438584485e-01;-7.242238122851450688e-02;7.380338959448311253e-02
-4.807787142969641714e-01;-6.611386042187761269e-02;-2.858156397427045331e-02
1.794022537633813696e-01;-4.182875150438375433e-02;-9.156165411607088134e-02
-6.259764269236773870e-01;1.687205774879141917e-01;1.360634713522763592e-02
1.401943672944878649e-01;2.835405558066227127e-02;5.777757314601277006e-02
-8.159955923543312784e-01;-5.651755645085221325e-02;-2.744189038161387248e-02
6.837122695874744416e-01;2.146213365568515677e-02;9.884468054985647012e-02
5.541704527700349603e-01;-5.297136777060740959e-02;4.257886080476842167e-02
9.267081281566781348e-01;3.352699514378145590e-02;-3.771958068295756805e-02
-1.756463232126563023e-01;3.121009748905470907e-02;-8.496548703729719931e-02
-2.861800742115467866e-01;3.365278533742870060e-02;4.953297539797224536e-02
-3.854734799474409113e-01;-1.260250464831488004e-01;-6.604341010913310217e-02
-4.564240402813185549e-01;-5.642006177970792374e-02;3.248158398262609992e-02
-2.166974127803550365e-01;-2.385473915156750835e-02;1.945931992635544297e-02
1.332669053982586324e-02;-1.126690773276232127e-01;6.905833272144759616e-02
-7.245989358983344619e-01;1.239297968930097998e-01;-7.639873519006638164e-03
7.899990731600856630e-01;-9.796578513036142966e-02;-8.610664132206663490e-02
6.293323554337216796e-01;-6.896473516668816250e-02;7.404976936457086101e-02
1.648198548892925996e-01;-2.419171497496716561e-02;1.151672210616372927e-01
1.432386367692463358e-01;2.417700877177363789e-02;-8.087847712098655828e-02
9.763670738967562546e-01;2.512804070045403237e-02;-2.353526212708089912e-02
4.541347675980330068e-01;-8.439796778536358401e-02;-8.733157814202053074e-03
9.685694012196779390e-01;1.909435156102530506e-02;-6.053619307816150708e-02
1.234463253795354265e-01;3.068406176428967527e-02;-2.390796156166853648e-02
7.976313709727770318e-01;-2.137597605017988942e-02;1.834491963554870167e-02
-3.358599091189501396e-01;-2.466733060717347242e-02;8.444998793073904553e-02
5.091779861982721755e-02;-5.559769829607343755e-02;1.460607298497227646e-01
-2.105864288671102647e-01;-7.211970612870388653e-02;7.434188955123778586e-02
1.305719358235327698e-01;-5.385958511490248485e-02;4.338075325243011260e-02
-4.353733349901786065e-01;-9.873989057310367246e-02;-8.688471064401775967e-02
-7.654564288232271752e-01;3.247002567788708632e-02;-7.405030812200065482e-02
-7.878025307232781049e-01;-6.379907913827310983e-02;5.603158130184947988e-02
1.927760968750674153e-01;-1.039558986785167477e-01;-9.435772081183543825e-02
5.982603104608514855e-01;3.573324930495828250e-02;-8.828214127617281526e-02
1.385336198128354068e-01;2.820907547135612092e-03;7.107197261044161107e-02
4.781526636024092114e-01;-8.067928675620426870e-02;-7.282958892558406838e-02
9.618923004848499714e-01;1.933289836189632654e-02;1.859016512461078574e-02
-3.538699530091647949e-01;-9.414961173790603599e-02;-3.649113369598484119e-02
6.348461934640730053e-01;-4.418292688286080960e-02;7.869873321975326408e-02
5.150494331724627672e-01;2.653089390930818414e-02;1.528841723460932361e-02
-3.587223556279176551e-01;-4.097749647293325720e-02;1.482749616569175033e-01
4.118730847186299199e-02;-1.178422209797754250e-01;1.271829339377128498e-02
7.774326838314052912e-01;-5.481112207868456959e-02;-3.428542200942050200e-02
-6.171349197228310768e-01;1.770368429480656536e-01;-3.559283471995023512e-02
-3.530523786946462295e-01;1.931016956526449349e-02;-8.597779336898063451e-02
4.348839340403760634e-01;1.727936293676753110e-02;2.613637036227060145e-02
-5.920065063132055050e-01;-5.976314542745642805e-02;2.176010414494039882e-02
3.619140770025426890e-01;-1.042771075439247186e-01;-7.438554091768094512e-02
1.861285792412716023e-02;-5.234351780978119262e-02;-7.323606390445015768e-02
-3.496876722094009737e-02;-3.964502112401992184e-02;-7.114904356847584488e-02
2.254563699825191114e-01;-6.415115726350605063e-02;1.112335195356259077e-01
6.230011063074646360e-01;3.852651773241475702e-02;-1.606162076363327196e-01
9.646450541742807028e-02;2.910849630366233592e-02;2.503183155733033904e-02
9.388513923891009805e-01;1.307171511009199982e-01;1.223567119556308452e-01
3.214272294810401331e-01;-9.654652095048840699e-02;-2.622940064360555767e-02
-7.050108592783126404e-01;1.021544859636757396e-01;1.955847236469769601e-02
-9.289901797493180235e-02;5.342688235049616874e-02;-4.313481289075231373e-02
-3.989075924160645492e-01;-6.525414964691822473e-02;1.225121533521198597e-01
-5.596754750986927540e-01;-1.047683662212596234e-01;9.524950092469768731e-03
2.548609399530835096e-01;-5.754524914698621457e-02;9.767745150673566579e-02
8.483635089898617920e-01;1.415955929876283256e-02;7.792694538027283846e-02
-6.396547757373940435e-01;-2.479576139400771831e-02;-1.496529448155285991e-01
-1.773505990529524734e-01;-6.296688007289936995e-02;9.731424649414464889e-02
7.305084562370772749e-01;-1.202747326252633364e-01;6.459361345678223121e-02
5.058831958338593227e-01;9.239786959083621382e-03;8.974528898217626338e-02
-1.735969347147720832e-01;3.313829935274836824e-02;-9.691452356398590207e-02
-9.264949339019017127e-02;-1.286779574709210477e-02;-7.351183995343843480e-02
7.970367338478646646e-01;-2.087445776503924627e-02;2.173731255011170788e-02
-4.573044564113030175e-01;8.658807859177568289e-02;9.678684157155850731e-02
6.899926313066346850e-01;-9.754692797700957596e-02;-3.989511078934179084e-02
-8.099087188234413426e-02;3.230709891913859794e-02;-3.945210478275991417e-02
7.725267570860637756e-01;-1.163353962749434645e-01;1.007377199334344442e-01
-4.608642361043197022e-02;-7.918380091536361687e-02;1.765810405366858779e-02
1.331752791446411954e-01;-1.303423265166280265e-01;-2.348030727803016721e-02
2.219097704806727300e-01;3.041515850605180926e-02;6.081031932721595729e-02
1.358311333823527256e-01;-5.942093353335793637e-03;-6.241502497696915092e-02
-3.918090230963582887e-01;-1.583395354178552261e-01;6.313301231019712023e-02
-5.451451568044938245e-01;-1.335322169483873500e-01;6.447473931715555495e-02
7.936271313326085375e-01;-7.440030174468205415e-02;-3.959650564634327463e-02
-3.140067346213037958e-01;-5.216598797160162254e-02;-9.636652883555546500e-02
1.515512465719284496e-01;2.335092818583247437e-02;-4.154410029909394453e-02
1.053300684549157012e-01;3.219172165593594398e-02;-2.269661121887801836e-02
7.737030424833646336e-01;8.187411360039544006e-02;1.016720238783585389e-01
8.774828934409937276e-01;-7.850071846146389198e-02;1.535605384961490072e-02
1.761515054776101596e-01;5.074518547518863665e-02;-1.120773914684067805e-02
8.837942382997518997e-01;3.760025995650344288e-02;-2.240113177467312200e-02
5.785015716438450806e-01;-6.103756858893824577e-02;-9.272784001301842549e-02
-8.240484334592954596e-01;7.919045007838149131e-02;-4.696982848464015953e-02
-4.546855194837995384e-01;4.934061190466933200e-02;-1.310804947606382664e-01
-5.036247277874724704e-01;3.999781429239743225e-02;-1.158467413792481707e-02
1.045619391240354135e-01;1.609071026267305804e-02;2.007028926162085503e-02
4.296963221994269388e-01;2.632203444537449880e-02;6.139694619008417148e-02
-2.554304570700076105e-01;-6.020080667679085507e-02;4.388343809800156203e-02
6.741869000310862781e-01;-1.384646239573001508e-02;-2.027920254033808642e-02
6.789664827014432191e-01;6.275903476118206703e-02;-4.988197149618461834e-02
3.091295124539866768e-01;-8.574047266810393142e-02;-3.473300274722168623e-02
-1.890790400204399035e-01;-9.049519732632871349e-02;1.615707509882666898e-02
9.326833486185390765e-01;-8.266147123835969335e-02;-1.974468264051981031e-02
1.232822726841223959e-01;-7.160562424359148692e-02;5.866832809302467699e-02
-2.162189789761407022e-01;1.491278030682176639e-02;-4.265019634690744854e-02
-4.340726426468825561e-01;4.477377215985848397e-02;1.511230578604755119e-02
-6.067635597988058072e-01;-8.546615500364874995e-02;-4.828091914063491891e-02
8.200681912380461958e-01;-1.016330680617496679e-01;1.099658678826033464e-01
-1.892787761354505771e-01;4.742904573227765819e-02;1.724874405901747135e-02
-4.141186235728824272e-01;5.529807968567461429e-02;-8.450653015979572510e-03
3.092925163308479219e-01;-4.008894447507536929e-02;-8.697610930535433493e-02
-7.704850860364970133e-01;-3.085556813386356248e-02;6.503118389111020581e-02
-2.265544068002011968e-01;3.926122567246795314e-02;-1.167769667447813783e-02
-7.358122357705582095e-01;9.874637337593877850e-02;-2.019789178155288051e-02
-6.532325159430707462e-02;-5.217011545681539408e-02;7.634437579302527643e-02
-1.706094573760104094e-01;-4.417024640345721537e-02;-5.086713595640147273e-02
-4.742548780112214590e-01;3.324088199680631101e-02;-9.483570038736888197e-02
5.184390142659659473e-01;3.215733903747254596e-02;5.525912388775910261e-02
2.214733077262119598e-02;-1.065677836360657410e-02;6.349327756234234010e-02
7.881425696448843832e-01;6.432707308274898672e-02;-3.224936765068658895e-02
-1.073429405055100344e-01;-8.801096086386205053e-02;-2.660721586141535228e-02
6.476840193719402006e-01;5.268464801871745873e-02;1.535819487851965148e-02
7.477825224136935844e-01;2.947217189480183519e-02;5.849816218316645361e-02
-7.197133329345978270e-01;9.234306653770734882e-03;-7.080214407097673579e-02
1.556969913119305993e-01;-6.225822627350307420e-02;-6.982994147052229428e-02
-2.586426855139803416e-01;-8.725430918719176421e-03;1.871081726651032187e-02
-2.992794463574561248e-01;-4.085578569082781719e-02;-1.042707149140808115e-01
8.146305067915919906e-01;-1.123342438194296911e-02;1.635315958312820450e-02
-6.376419890613783947e-02;-9.916256149103271078e-02;-3.099528783970564513e-02
-4.094977382396890464e-01;-4.558483695809890240e-02;1.002044693980626844e-01
9.061034254515418773e-01;1.241855720161711141e-01;-4.543033530433148587e-02
7.734384981657889124e-01;4.467993083397213405e-02;-1.078095973659736889e-01
-2.314385127667745734e-01;3.032648342646262346e-02;2.169804561967327711e-02
-5.924227452358428181e-01;1.436978458936373493e-02;-9.826364724044800436e-03
3.252898982367117831e-01;-4.836252189498273235e-02;6.191676147390817730e-02
4.214553186911113580e-01;5.623352394639672541e-02;1.176130170687556542e-01
-2.420813202253350727e-01;5.002897531795139074e-02;1.157518018683623556e-01
-2.765800203120072354e-01;-6.327450116855765083e-02;1.432152827058606470e-01
3.613161677537136129e-01;-5.094981179709895391e-02;1.260453785510241287e-01
-7.553817464332063247e-01;2.151131972415484539e-01;-5.842034618524034884e-02
1.409905739610199937e-01;-7.737694675312978276e-02;-3.113461193303109290e-02
-5.824229197581828332e-01;-6.183569365464973433e-02;-5.315305221475530306e-02
-1.034509302198976521e-01;-8.411969431438579003e-02;6.083177472338644615e-02
-5.295305776802921027e-01;2.487828190523781735e-02;3.803989384186844125e-02
-6.978197834511989939e-01;6.834799810363177686e-02;9.443936115556042510e-02
-9.581770121925976824e-02;-7.232078588715608325e-02;-6.784243076831880659e-02
7.584083149363555210e-01;-8.336830028815349347e-03;2.996554575284952199e-02
-7.579021831849841462e-01;-6.066664028297545641e-02;-9.828049457015386459e-02
-2.196297833933580634e-01;-1.195194044168051625e-02;7.485841779472568458e-02
-6.249023901024767236e-01;-5.177141449224560016e-02;-9.556999200093289903e-02
7.426001126247669948e-01;-8.553664750172519649e-02;-4.959055156029577166e-02
-6.351882005048467006e-01;1.867600130102806816e-02;8.627879444387903662e-02
-6.208957581032081841e-01;-7.633172122555156869e-02;6.934203121411941506e-02
6.670247851772082015e-01;-1.254145595240638289e-01;1.122615500042300485e-01
-6.774334764038481005e-01;-1.399906034259409127e-01;-7.268281950473017006e-02
-3.645090072092982414e-02;-3.087540375371873591e-02;1.338106371481349310e-01
-2.148317837034701971e-01;-1.736227081485442955e-02;2.479464630167930311e-02
-8.068284208740639230e-01;-9.813994502135668652e-02;1.056596327836276626e-02
3.054103694362330090e-01;3.382867280173595254e-02;1.707847662212506543e-02
-4.545077907631665526e-01;-1.415497088727579733e-02;1.273226260582305258e-01
1.029155754959459657e+00;-1.469770318982975554e-02;1.175919407025408786e-01
-7.865821859697449403e-01;-1.610949352925754308e-01;-3.349840425123035842e-02
5.899156849103711631e-01;3.347950784465723861e-02;-6.838280968601517795e-02
6.777201642991929065e-01;-5.711468221796424383e-02;9.146051128204413239e-02
-6.013469703698754998e-01;2.996175414313155191e-02;5.977950733748457063e-02
-3.694742302357320596e-01;5.140324281855567640e-02;-6.387397669639525988e-02
7.594457009689798976e-01;2.238089708532722821e-02;-1.327262537452172098e-01
-3.476785697587764790e-01;-7.337389684739341333e-02;-6.099616932094426014e-02
9.557572523179979074e-01;2.263809475702005178e-02;-5.387571368439772468e-02
-6.492249138331336322e-01;2.112704093075129519e-01;1.089944129881590881e-02
2.638221152328988350e-01;-3.159557819052177113e-02;4.018173461788888262e-02
6.441016239795568366e-01;-7.731029290007303267e-02;5.353278955223641361e-02
3.884593744665479353e-01;-7.709255829477551503e-02;1.251571930630388310e-02
7.533366412433922799e-01;2.908055790538193255e-02;7.676264858807926861e-02
5.202210450190450919e-01;-5.507902467549664893e-02;-9.146861553253338162e-02
8.941749203116575728e-01;-4.243049796411606928e-02;-4.367114295216054098e-02
1.524008630288695154e-01;-6.906619064456925861e-02;-7.781729587853124241e-02
-7.547109073995283968e-01;2.861153457159946317e-02;-2.843031260645535394e-02
-6.044455739228080660e-01;6.044360423357438700e-02;1.244821914718942657e-01
-5.678108060311698457e-01;-5.932899646632147639e-02;4.451922325681491321e-02
-3.727042094838061703e-01;1.642902846154162266e-02;8.702018218683278683e-02
2.052346654996763109e-02;-5.256340776339750442e-02;9.651839741067622103e-02
-3.536586585536478644e-01;-5.102247468019343452e-02;-1.159787208978204677e-02
3.761140175498904892e-01;-4.210888752680386898e-02;-8.435700818728472661e-02
-4.379699822396783127e-01;-4.784893398468243603e-02;1.442182439103384117e-01
-3.453887949113048084e-01;-1.116854304727514860e-02;-2.444304489447783613e-02
-5.604497001442853427e-02;4.584221464974950339e-02;-4.998913146079472097e-02
5.117074189351578095e-01;3.137984750412751989e-02;-2.632320314559865107e-02
-1.635735813858282539e-01;3.740307126183071290e-02;-4.016323973788824692e-02
-5.387685474894617910e-01;-7.640247239944458757e-02;-2.328000279024091540e-02
5.932569120061690349e-01;-1.499518873439152807e-02;1.841188943499619257e-02
-6.087428791902498026e-02;2.860818913870778746e-03;-1.000774945305539232e-01
2.267792202115616884e-01;3.336019683748136372e-02;-1.909537770149804040e-02
-1.720617925805323356e-01;7.509489788669349020e-02;2.645762826460404046e-02
-6.304809197866815262e-01;-9.510090072420328278e-02;-2.489475808145468275e-02
-6.048606570742269817e-01;-6.931889267747477767e-02;-9.374218618066557096e-02
-7.636796588011531828e-01;-5.183492865539123667e-02;5.969585662640380236e-02
2.465990128316217223e-01;1.263593017867435386e-01;-1.588075714786669757e-01
-3.639181067417313620e-01;-5.824274950297975151e-02;-8.829514592805493001e-02
-2.561342976035364538e-01;-5.343518798089332694e-02;8.510777767428874541e-02
-2.774293241924931097e-01;6.187601887460876526e-03;1.805591843014911838e-02
-6.091342723809463344e-03;4.194544990355118796e-02;-3.016989169574323809e-02
-3.827438766856768870e-01;-7.290242015143540144e-02;5.778830446436875740e-02
1.037353287864874046e-01;2.206803708131638980e-02;2.867146379841221948e-02
6.655002422466300693e-01;1.901298722093085550e-02;-9.107074978111753816e-02
4.079431976925191328e-01;5.535968223387938147e-02;1.564623648291781910e-01
8.754400352088748116e-01;7.402818173999792251e-02;-4.729244550893049737e-02
-6.008978661507002883e-01;3.113320115496905904e-01;1.276901050744112254e-01
1.841365290730742343e-01;3.649372286340570037e-02;-9.173237033129541529e-04
3.311114256644727416e-02;4.149880781014060604e-02;-6.989478514196000025e-02
-1.360495492114601745e-01;-2.595217039987594843e-02;6.902458636010685988e-02
2.203324239904427828e-01;-9.509939262398611759e-03;-6.850317058453203600e-02
3.195403796743220282e-01;-9.728358659851031598e-02;8.476092956607331197e-02
8.388299008651292077e-01;-1.687207322225453901e-02;-6.988450202006379897e-02
-1.080703914447386227e-01;4.048329852542599527e-02;-8.695886518278776733e-02
-3.548471582055827411e-02;2.611399422474293755e-02;8.627664666624032530e-02
8.784121815157123203e-01;-4.914825227900274096e-02;5.950537714468147332e-02
-5.826542511476275887e-01;1.460828562443884648e-02;-7.094911501580707103e-02
-7.904313568437915105e-01;-1.234150260019331868e-01;6.203953761770866770e-02
1.819825032935988851e-01;8.122007021037971897e-02;1.016018710990117951e-01
7.065668407257453820e-01;3.228413295533563016e-02;-5.787470696131308268e-03
5.271067490071088546e-01;2.073612554189255275e-02;-5.387998305813713334e-02
-8.537854741393631208e-01;-1.345831469931932367e-03;5.405038873385983184e-02
6.952176936396511353e-01;-7.084377746383765939e-02;-5.320927588079457649e-02
3.783073622500930933e-01;-1.112953114707718738e-01;-2.143963267344014753e-02
8.208038753900253059e-01;-5.479891277886108497e-02;-6.684215320392032644e-02
6.717666536177377967e-01;-5.299729542640287810e-02;-4.576384878915865095e-02
5.808024346567776108e-01;7.760155650118387427e-03;4.281432391766010204e-03
7.774228430111791432e-01;-4.948279060780717137e-02;-3.691337588062253150e-02
6.054867469918693290e-01;-1.033976807261515196e-01;-2.599396050550510651e-02
-4.374175658037493530e-01;-7.035468535945391122e-02;4.163142751171071410e-04
2.661206976609801766e-01;-1.523790722456447484e-02;-2.059677139279749575e-02
-7.880849348004259625e-01;-6.773723960693409096e-03;9.989725847173558382e-02
-7.173471441875198806e-01;1.314948414851224989e-01;1.861738256684017725e-02
-1.980453634177170852e-01;-7.479822937744609601e-02;6.497815604859542848e-02
-1.478689910268639329e-01;3.328224478927852698e-02;5.801693568998350647e-02
-5.768977826146951537e-01;-5.544147735958414314e-02;1.116744526723262160e-01
-3.156572018066789442e-01;-9.197146617401871782e-02;3.112513037489314169e-02
9.780516675388718495e-01;-1.225502973988901734e-01;5.586733216188367879e-02
8.705005249394721645e-01;2.231379478806531091e-01;-5.488615063342953959e-02
5.079258925321641360e-01;1.367444449035559728e-01;-1.275207525472572545e-01
7.113353154353132535e-01;8.320422543966358997e-02;1.289963968899330432e-03
-1.683609516778835913e-01;4.646172504518354673e-03;-1.187574114056903496e-01
-7.757252044695119864e-01;-6.383697722778652883e-02;-7.472477682170898527e-02
-1.882611009544879199e-01;-9.481002326232762512e-02;1.653991681646080694e-02
1.773679018780889571e-01;2.036359980495821079e-02;8.908600947642353329e-02
8.244017063973483328e-01;-7.818092988381977748e-02;-1.447852051370481993e-02
-3.074644999178942628e-01;-6.545359001621139927e-02;-2.980679790709302862e-02
4.297876016775555308e-01;-7.015891012569464014e-02;1.106943047306661598e-01
2.134655704056687142e-01;6.109495144139709399e-02;-2.908784894520431707e-02
-1.787292549340738779e-01;-4.770615044200551824e-04;1.151824550816732545e-01
-8.172483905496230605e-01;2.644776624722672276e-02;-4.039370358992765142e-02
-2.634400701027303504e-01;-4.243312221306870524e-02;-9.650345110643090973e-02
2.840962919963588851e-01;-3.511363796801759973e-02;9.967832173201338075e-02
1.006886625327848145e-01;4.816992775229467921e-02;7.603524582594880718e-03
6.850113317960825343e-01;-9.188199379550951451e-02;-2.657641827212678387e-02
-8.461474439799036018e-01;3.068439658305454482e-03;-2.556640829288874331e-02
6.427745370322196505e-02;2.255249390968032397e-02;6.556265933130146772e-02
-7.518948431776163732e-02;-7.969975351557194443e-02;6.928487373074312949e-02
3.344500729995019683e-01;-3.472744637994004679e-02;1.113957441914768670e-01
1.054744423697868277e-01;-4.534224141651192752e-02;-8.480570787542589251e-02
-5.231686964554461972e-02;3.308892262236809434e-03;-7.358212026544812268e-02
9.585567567633325181e-01;-6.489538689256346693e-02;-2.728129709400493180e-02
4.563153450889236018e-02;2.592584691756109894e-02;7.849122398900881814e-02
-1.440747303246647515e-01;5.418938734178816580e-02;-5.140501116315688429e-02
-7.551786394398948277e-01;7.595803409423963412e-03;1.910418282872920759e-02
-7.493309315742047172e-01;1.835210401964926935e-02;-2.588220969989678266e-02
-4.785663461758026677e-02;-1.448097752545566275e-01;8.005082747952797090e-03
-1.840860365616388272e-01;-8.403109627680195592e-02;-3.201339544349678795e-02
-5.815623108812743025e-01;-5.990884838431827925e-02;-5.950617425307183628e-02
7.991018151360207433e-01;-1.068403984488340702e-01;-4.213299158762385394e-03
3.357461780699767528e-01;-3.702636811410112833e-02;-5.754381550911239623e-03
